,y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
170,-2.0143245460348402,2.3079783990593596,1.47386820239528,0.447803877275664,0.11117770948008802,0.38491740374467,0.0402647400611904,0.19692673834642,0.209617287190376,-1.48710969415048,-1.12812444881474,0.216683652427746,-0.20847390336411603,-0.28584230498375396,-1.88873761354255,0.0167332129329705,-0.0768753938580833,1.0519236633545899,0.59723690763483,0.941931332936547,0.27459430326481,0.671155656197693,-0.17403369288396697,-0.7269092643802729,-0.793024620038494,0.0878393150095683,0.203092939394399,0.342429836628799,-0.623549976122531,-0.0580930937834989,0.8556365196961311,0.815903641714895,0.0662992775410582,0.100508649284994,0.793326897452707,0.7791785345555801,0.8128897829848221,-0.202190875629507,-0.0607164189892264,1.0488842245758299,0.40522416949119394,-0.699059018514538,-0.588993333020619,-0.9427317298798442,-0.104406950344061,-0.19433316831925898,-0.493431568695525,0.14229106173177303,0.774519774818419,-0.462925344947254,-0.889019258070778
50,3.20448059726246,0.39810588036706795,0.388681723343395,0.9276138246609008,0.7360059727503,0.849932291505137,0.665228783301222,0.542091264562932,-0.0290181622544775,-0.0454533108959748,-0.281938877565683,0.862411479661351,1.44715099258413,0.46884648095898607,1.6588264622971,1.5958610295973799,0.5115957482346379,0.8079883572271129,0.10257784375564,1.8183959953923101,1.68861539212226,1.35596242720411,1.35011825470402,1.8048448413582399,1.38358906686306,0.348224565266433,-0.151682389373482,-1.04148371632698,-0.742296698123952,-0.853809553747077,0.577913930545828,-0.0285361723810455,-0.216454376004281,0.0241381769884705,-0.174394334200251,-1.58162831219385,-0.124902594799465,-0.29021270317202696,-0.19511680553605,0.45867210197284297,0.41086744334126396,0.939972435132264,-0.42423395741472103,-0.9252898075856779,-0.481408651953526,-0.362616596655776,-0.545537571167268,-0.32392398147752,-0.33533573226876395,-0.935408059519407,-0.897486455392006
7,-1.3150883302723,0.7383247051292171,0.9117979060571791,0.48827617750898206,0.21845141830351897,0.823066379850148,-0.647598064387496,-0.622497442581508,-1.43765503904474,-0.619609051769365,0.40330990678033596,-0.564188640055966,-0.845170783888211,-0.2909901728258,-0.484885866080312,-0.36477880192815704,-0.31095774143057,0.640547806945179,0.8139151843151841,0.6098560276179179,-0.0873772182881752,0.999607903712742,1.28422162645994,1.0419594631037299,0.8765224299171519,1.2720506041844701,1.34943947931197,1.37753509830919,0.45887836310338603,0.631595269932869,0.744329176757338,1.6220837640558503,1.10862401124031,0.771470202158866,0.188159580457654,-0.4814228389455871,-0.687755065054829,-0.14004611747822,0.9129593569445279,0.42323721687136,-0.14386422787478,0.253991795687873,-0.38315104574570397,0.0194791323869866,-0.35709669799123206,-0.28188383254701505,0.7247983343398221,0.636823478325212,0.7228698262834521,0.479651261350318,0.32056706381996697
39,-0.131310615484806,0.763175748457544,0.5688470688873271,0.8541618691022059,1.01050916271594,0.10732978068219699,0.0762846850050157,-1.0355547154423,0.26530800415850897,-0.530055605277234,-0.778062265291456,0.10640163468194999,0.36891950580173105,1.32225771391879,0.9089964276573299,0.562654332314609,1.4505779134986099,2.77276649103951,2.09081792361082,1.66230112083199,1.31187296988212,1.1052569575846,0.70693475988931,0.779922144374398,1.08719108858693,1.07903453046945,0.6140703702769941,0.196195124166517,1.10703993813596,1.9560519557336797,1.0168414307095501,0.66351364128462,-0.394242907832302,-0.0279506231091835,0.0270052572265567,0.7337261933166049,0.38758611637920903,-0.00300963798901688,-1.41188889230387,-1.1923807945924099,-0.555089191281719,-0.932820864411957,-1.23053109283743,-1.10251708970018,-1.1772583240277,-1.7459851119077099,-1.6424552488041397,-1.9036187996712899,-1.8794641526001001,-2.118707738933,-2.48097422789596
192,4.63001790584852,-0.7317481731196059,0.173260012749344,1.05188735845242,0.9003612867884601,1.01445715753921,0.0850205072027821,0.125477156991095,0.1944994738415,-1.5346126112819198,-0.841904356000906,-0.7594349011198579,-0.316102294697567,0.8591292335457859,1.90050160721303,-0.35506077840216493,-0.20998795540665696,0.484447098445364,1.6842984336012599,1.69474001386307,0.881950646309282,0.821708074871352,1.5440589908413798,0.392559107255034,0.552604464684503,1.1773010796620802,0.9833122506974641,-0.19138804384745697,-0.437221014361962,-1.4459827547457,-1.3822289881869299,-1.48136681206318,-1.56923980147892,-2.4993223833122205,-1.02751530260335,-0.387668908410714,1.0429831057232,0.7098223533240829,0.5298490834476571,0.613400449936816,0.832581099715237,1.04625202091365,0.850881299566955,1.82622977104384,1.0408151908862,0.961992713032737,0.807634317834552,0.730317465185532,0.6971786249454771,0.44064058261676603,0.0143958399661903
28,-2.44319927085814,-0.47815005510862,-0.22818134156188605,-0.595234684445147,-0.657944680274415,-1.42741229968728,-1.93595373007841,0.272035683296619,-0.163227497867561,-1.4459593748596102,-1.12684759999826,-1.53402144879526,-1.2204020821,-1.18783819850023,-1.2434070518878502,-0.720132953078613,-1.46177602334666,-0.809340694958034,-0.423818365227602,-0.577667290820599,-0.727389599123629,-1.64069026830174,-1.35265221728695,-1.1005857365416298,0.177404166746605,-0.794632840990313,-0.6359836244293521,-1.75361009713761,-1.6207269996560902,-1.55084906601699,-1.00379038143555,-1.20696623326341,-0.45674026400346207,0.33807654778463697,1.5500427586386498,0.238534590607589,-1.3832045895163998,-1.96419635574483,-0.723507968279537,-1.38081472491034,-0.8434519540796259,-0.24938319934620398,-0.182132354131693,-0.431740659953279,-0.684566711346713,-0.9546095083835341,-0.5846225762456579,0.532325013584867,1.16723340858542,1.08290788639161,1.30150313135713
12,5.65117410625116,-0.621240580541804,-0.730668772313399,0.195965464532362,-0.107817043757909,0.361150305512486,-0.8019479506159399,-0.47181138760830393,-0.6807737867464531,-0.16806252518057196,-0.18430460767798498,0.137739012985771,0.160789041188125,-0.72725921718199,0.10540827857016001,0.553959406200859,-0.42167627469685204,0.38509400662713794,-0.004058722734876671,0.34913596177630396,-0.29618345009725394,-0.23508832808950897,0.6179796798353001,-0.209095927732872,-0.35258216786172,-0.0297821602171375,-0.14107797892091198,-0.22700053956161398,0.797788028481989,0.613818821621072,-0.0394136984045392,-0.940287790081937,-1.2092756728396201,-0.0732515605843348,0.37651904069314296,-0.18719159743326802,-0.352240260343318,-1.0736517801507,-1.6566341559373798,-1.11517074639752,0.0783641607142322,0.29705970276888105,-0.454734672756404,-1.6973579637288503,-1.05300456382757,-1.33595123785503,-1.17028048382677,-0.8476721062496229,-0.196664619231685,0.0417271690254855,-1.34158238636687
191,2.9689277967203997,0.402011779486338,0.7087143349103101,0.442346638159783,1.24605491006571,0.491964223770426,0.0902795615683181,-0.216714770201763,-0.7287078152561339,-1.60329771928338,-0.643249160786587,0.180019633875992,0.7335907708674541,-0.0873566023557473,-0.266650953510102,-0.9912722876947041,-0.26908294154808104,-0.152024825580428,-0.288344281816067,-0.46256747410541105,-0.43156482052937606,-0.22378229526135898,-0.328067850110761,0.162772258843528,0.8376629076744508,1.10484271062471,0.230564231719526,-0.767179519216865,-0.9148626481033829,-1.35085829550298,-1.3389339953997401,-0.8504913131630469,0.997695779737542,0.24595694007394797,-0.069271869748015,0.0917049309281701,0.281283093907553,0.500478222264401,-0.026556908307048,-0.9506985399114101,-0.7358586662765871,-0.689615513905808,-1.5181252242989498,-1.30523452280632,-0.49206337078997403,0.0630319482919299,-0.153334640320051,0.14163610790098802,0.15009824708252498,0.0204570608088428,-0.00072260770279383
171,1.31402654932109,0.10580236789371099,0.263174695993884,0.7591073524616819,-0.531807792389404,0.18195950030473898,-0.195203343367138,-0.333395239594288,-1.67424625821637,-1.43985485195737,-1.50193723852572,-1.1378476001018798,-1.38400526281398,-1.2980957060079799,-1.2718321058331798,-0.52697882103022,-0.40166502807128296,0.33830338230472307,-0.0720565905514898,0.39434992241550604,-0.6051189409306121,-0.730731897696519,-0.141559367277936,0.29705727048616304,-0.11592519953008,0.705078554347141,0.368984709388295,1.21314621312997,-0.238024811763633,-0.34003119540119797,-0.88491751865935,-0.8750017237808929,-1.12015975196942,-1.39513921018301,-0.5366592308161621,-1.11768217548668,0.16416015115188598,0.705111821736251,0.275071812281897,1.5746247114334,0.9675064746554659,1.15600024708392,0.558415357018346,0.629227509557453,-0.41009990586925393,0.5674010129224261,-0.1372857435671,-1.30155772038379,-0.6216128690099371,0.38847505884623706,-0.443235551516341
130,0.21338405990017603,0.0601604404345152,-0.171236654266366,-0.917070689239104,-1.01086835935588,-0.219727466095258,0.85535701931926,0.26316029758118203,0.27810189477056296,1.06746333790373,1.4636007247033798,0.9510193195366999,1.0292443145524899,0.642990246544069,0.63520025048787,0.0931415906776693,0.955981324756231,2.7439780202908794,2.14690006615668,1.7041897468961102,1.06878971525505,0.506917810426355,0.18862809625370303,-1.47329653349997,-0.577287606349427,-1.37215103838328,-1.0365192617755299,-1.32865988498057,-1.2364957701218402,-0.34380830603658696,0.154432622264814,1.62589762145307,-0.0531029311324476,0.139319138062075,-0.0826943859763849,0.0395068053818748,-0.7536526314492479,-1.46337901498032,-0.5550393887487521,-1.6735167585042598,-1.83778872041069,-1.32656695025486,-0.727615366474998,0.33932504604527697,0.755983961064198,1.23483258525528,1.14959079494245,0.735569660550017,0.6981631342047261,1.41106023556649,1.01848767455584
82,7.20198359928999,1.1780869965732,1.75947999917493,0.9773685186713241,0.8763183189697661,0.61590649321567,0.7219370621119731,1.9584665313995702,1.50853390177858,1.45338593788003,2.92975411740435,2.6002505954800896,2.07751783676195,2.56076376770119,1.60174299384473,1.66186684900819,0.436542937354009,0.35622275790394703,0.5084124198572609,0.358185216836489,0.23127951745013603,0.7759580623520441,0.20792218358389802,0.478198732537514,0.9834263748818509,0.582377465634229,1.3742701914472,0.23250163799102203,-0.0902142717493989,0.40154253572078896,-0.35670160448835,-0.289593175131874,-0.22965101044664105,0.475659077041535,-0.529389206712447,0.48230528091522706,-0.10474839715223801,0.10843336455036201,-0.505841663326989,-0.101567050918976,-0.24679184956637196,-0.358887269742166,0.141381808910216,-0.90895283906169,-1.7026572722668,-1.32779880679426,0.18295333093606897,0.26146985055350896,0.393722884763376,0.41161458111138793,0.5469773043890139
59,1.3244278658228799,-0.135054603880824,-0.382579110875728,0.0674453509884858,0.516787206405209,0.18173966673995604,-0.124548836184825,-0.9614156837919229,0.269143374798811,0.578153285818022,0.8593434406418241,0.804258572414144,1.64126884966124,-1.11026441211837,-1.9133946161501003,-1.6454236665574,-0.8519398217714709,0.0887463858292485,-0.0727601790438809,0.776835187499366,1.52503863166994,0.162385568438625,0.3397116778554489,-0.27900229137411897,-0.6001593112932231,-0.445490952773519,-1.40876628185778,-0.8519118598419921,-0.943558866719021,-0.86866843038909,-0.797211961297728,1.3837056986099499,0.47372609814012295,-0.488170706501304,-0.0879145948770392,-0.147067566641552,0.468742062199723,0.29995205495479,0.133654185144128,0.7149304783931641,0.513669811979792,0.179356949550323,-0.8120738946297479,-0.5135348468570999,-0.532007881836984,-1.09743345606793,-1.8021444646968303,-1.42000103110383,-0.05146703557666,0.422697783965137,-0.261767653026143
177,5.386222384553901,2.0752450086522902,1.45994609767595,2.43426669734792,1.91785618880835,1.77246295093449,1.88782874670754,1.3652366993548701,1.3344289672086398,1.12264869158397,0.21385390412544394,0.9494670272679699,-0.0889223975333314,-0.604631164651861,0.0103650435809283,-0.05363997916786499,-1.11635825062267,-1.1269480771311002,0.424161837715383,1.3578640717132398,1.5910689168419998,0.811669805535417,0.7973573550469929,1.28588186499476,1.6800281221363798,1.49127163247958,1.97062944548448,2.58410034130564,2.25935792893975,0.460857911557497,1.4823183697254598,1.04759235875504,0.771964384681918,0.517809098107445,0.12585188120596902,-0.15574472791825303,-0.46780017167232,-0.403351453717063,-0.9531677751961641,-0.8426812812419591,-1.1649668089637,-1.80602757958764,-2.85988688813215,-2.15689470540883,-2.12780833770392,-2.0260006965146897,-1.11228266603731,-1.65480047068222,-1.61931182650012,-0.543667999749159,0.581788771390079
120,-5.1747832300294405,-0.505957462114257,0.48562744381065004,-0.12347573380034299,0.23106181924773303,0.6609174151131441,0.42985055604045896,0.0904321237336679,-1.1916642257903403,-1.79591947040869,-0.7779813300250842,-1.05264151244883,-1.6069680413715202,-1.1819733151862,-0.7326686445164491,-0.864991980949726,-0.7255624021852471,-1.4940298228633502,-1.35324942051729,-1.29722975075547,-1.8861156277594098,-1.72049882398021,-0.510507968811662,-0.26615811335621103,0.5667126977488349,1.58680434246829,0.0825132493831065,-0.777844438539104,-0.602238196160742,-0.8097576849024231,0.19188549841407102,-0.344929219499557,0.471129911148175,-0.617511207252386,-0.724729113412796,-0.315911442148902,-1.27234856499758,0.0451705408792991,-1.54086149590643,-1.6374492593702599,-1.1574512151674399,-1.9358556561225602,-1.34137880563357,-1.97207930090821,-2.22292881706043,-1.7197384860861498,-0.94802915367733,-0.991046578759473,-1.39488737198758,-1.54686909002192,-0.5850891990098499
52,-1.09979233964505,0.341119691424425,0.20976744035560602,-0.34065593196958804,0.954761008310256,0.033850070651082996,-0.642972278531849,1.01276301475188,0.795605303158626,0.45081287719179103,0.8225423926717751,0.21343553061359197,-0.269373267304194,-0.506987742838252,-0.333167423370606,0.407015315566705,0.6764299958090388,-0.0612729232887583,-1.60086472652195,-1.85795012586965,-0.6595594048415561,-0.526697145148798,0.8326481531477231,0.46924047889601095,0.69914756158627,-0.139891555996699,-0.941759904176366,-0.557576550491394,-0.6143346308014239,-0.40923238745579493,0.541558099854729,0.93962080933219,1.67881884254761,2.00224902919111,1.3351189666743,1.04656372533804,1.66231747208256,1.61698295535645,1.03270307209675,-0.246189519911907,-0.12152628246779902,1.62449069813792,1.39056114294999,1.0023681636192199,0.549632434236408,0.18791911858203,0.329196241118122,0.185801603480785,0.267586625136701,0.039010543902734,1.31149254648884
185,3.17349252873744,-0.158754604716016,-0.156451361798062,0.463849212755549,-0.535303712771094,-0.31587419771004305,1.1562076680253601,0.832695194768742,1.3867105874591599,1.3494877356909298,1.4659586713368502,1.59572706944471,1.52720770213525,1.1557366201481598,1.15022968642829,-0.8741861735325379,-0.126531743312929,0.25357867998259,0.8504892382662541,0.9894442093089129,0.216585900258531,0.616352952243886,-0.9155530185398979,-1.7277344245779398,-0.848290668523726,-0.723250071875507,0.12929053700947302,0.19245317528775502,1.61292095067162,1.7164548546782101,1.26496724225678,0.6467294175417571,-0.46520404164917,0.0601282789929405,-0.474948562515885,0.5396551457025209,0.0527480468306817,-0.17086822840010502,0.0770419271746646,0.0009165305817294269,1.03956930339171,1.40853424466065,2.07974925748716,1.9877822644616399,1.1358627857856598,1.3676201270718202,2.0475241040097902,1.39805517916504,0.8887330672527121,0.702502536205024,0.680020910436537
14,-2.2527714976893396,1.1249309181431102,1.4970917864169602,0.7867513966922909,2.35989972719271,1.6142504914437898,1.442792838591,1.91890882081102,1.20670020635267,1.14523282294623,0.8797197359409692,1.20583922791714,1.7394624683118,1.3226665255423602,0.257404149963547,0.10674901261553399,0.29963820219811305,0.449468107733584,-0.158137391421246,1.52417970798571,1.6550975766654599,1.15222198312085,1.28421933418396,1.62665298501404,0.42432514102820595,0.51721017150836,1.24720785922708,1.01172141719046,0.7772202854874591,0.90197742267322,0.504039452777297,0.559815662944537,-0.506461403620166,-1.00964837789786,-1.54757523453675,-2.3225150908532997,-2.99944595317065,-1.3960874061069501,-2.09634110743069,-2.5238146083237702,-2.35772817233499,-2.22648119541544,-1.18927455159618,-2.31639208633032,-1.38819385866412,-0.866130557042356,0.14750783191888,-0.8258551182383891,0.861620356302765,0.0690620476611695,0.113734055025071
91,4.7691375989800795,1.20786780598317,1.15484640271451,2.37729490350962,1.73306838490972,1.11664352540915,1.3079064636962,0.963020860336113,0.45530004535155394,-0.292431629991603,-0.0054476977888463,0.1258255508024,-1.31250451892432,-1.5383323181753998,-2.38817945231991,-1.34062728036112,-1.17318776581478,-1.43109714918232,0.253556502086336,0.9221643944895931,-0.24023367589210898,-0.4526028427882971,-0.20373067283665602,0.9558434409700329,1.12355451655257,0.439668557770354,0.0429172919408756,0.64479258040117,0.3650852257719929,-0.456627183997282,-0.750423498688106,0.0831924287326102,-0.640745929673895,-0.41083415479336893,1.0891297565068,1.5324766603382098,0.656019092312672,0.52133072149763,1.42483991295762,0.7326006429520849,0.22050731951969502,0.966346567641285,0.40001493123729703,1.1984502974348301,1.2517716594863,1.35573999719916,0.558900102114548,-0.9550009097644301,0.406086972972641,1.14784056092796,1.60108224983077
190,8.50020639614878,-0.17710396143654,0.742918571155996,0.363192564492009,0.21485837152467802,-0.15810085943399999,0.629862763055792,-0.35360875019580995,-0.6793757931636929,-1.7959797222029499,-1.01446766419099,0.10724617702954801,0.0869930418182596,0.0740695379211753,-0.709484908824764,0.6665350434731321,0.10671399820722999,-0.10162060133159699,1.45096733716692,0.292760333021507,0.7651760904342181,1.0789630819513,1.4053658937373301,0.045312499040308,0.5649603824416701,-0.0243213849816467,0.49521960300615003,0.460084979465174,-1.15150673399619,-1.41768395363271,-1.12613695425833,-0.8811516365541591,-0.525898495807845,-0.9316669981105229,0.592210837128713,0.18534647737998602,-0.0231917745456505,0.35324843033878706,0.46626343427774897,0.412227661953896,0.0977464073243977,-0.823937065618484,0.8412207862082641,0.880338200600112,0.647882309282513,-0.0953267552895517,0.5636071874911279,0.0947882851666568,1.05548531045201,1.1783674629093401,1.57680485394081
42,4.89298455146994,0.696963375404737,0.67054093174341,0.49082803512025797,0.839748153867088,2.65099471008651,1.34142403549174,0.0391969377417883,-0.18883080153626103,-0.0748141016217923,0.7233881686641759,0.113433991582981,0.7154365283294492,0.548864911573346,0.865393245906366,0.6170689057888039,1.263054442335,1.42902434059597,1.65555883459872,1.5894118405086002,1.80069712380548,2.66895790102825,2.44381894878694,2.15647536104964,0.7955628233590759,-0.47639870611179297,-1.32068758743303,-1.0485333483186998,-1.4587664312526598,-0.206172477798627,-0.271073584472594,-0.691495920591242,-0.932952554430102,-1.6958383562689099,-1.56657428700017,-1.62554127787104,-1.66078782296173,-1.0719973232524,-1.0871653157641998,-0.9742104823800251,-1.62199661367136,-0.810520885041313,-1.36577295085619,-0.190579793061008,0.729279543737154,0.5645324128505911,-0.10968878174489802,-0.49067655675602206,-1.9770053147829598,-2.1115241364515,-1.49249107256661
163,3.78824258030569,0.8864226513749359,0.38041271947990707,-0.103273295247842,-0.15964611322939498,1.342672724219,0.8833584858473159,0.09179860173291302,0.508618440726259,0.522896569577336,0.983350836714838,2.39067894494775,1.56532690998373,0.47301590172040703,-0.565062715305008,-0.6705235007415761,-1.92357458998082,0.289498627963058,0.356694908673393,-0.385543031009896,-1.08832574584053,-1.1482100438554699,-0.783270762280241,-1.24012085040575,-1.26717089234872,-1.1440950334883102,-1.31234180523244,-2.2794463261712403,-0.47443605928485,-0.37277594403096603,-0.597801825908749,-1.1523117539310102,0.38421956149876096,0.6231254440347211,-0.977342365030449,-0.6084432110371539,-0.398277366766989,0.17106694475395498,-0.654509124311446,-0.743607372408877,-0.5127994083668379,-0.654602423005995,-0.9154529873657241,-0.536973967617429,-1.12100377739353,-1.3037368822988702,-0.170885953399397,0.298431245812513,0.42345594357419,0.0670328590370939,-0.11080478384615101
